You entered a buffer length of 100,,,,,,,
RAW,-0.117012,0.851187,0.961179, AVG ,-0.426001,0.523535,0.609389
RAW,-0.12751,0.854972,0.968992, AVG ,-0.419222,0.529739,0.613862
RAW,-0.129708,0.857535,0.977293, AVG ,-0.412683,0.535876,0.618385
RAW,-0.132638,0.859,0.981444, AVG ,-0.406413,0.541987,0.622948
RAW,-0.135323,0.865348,0.992431, AVG ,-0.400413,0.548177,0.627626
RAW,-0.147043,0.878655,1, AVG ,-0.394731,0.554484,0.632426
RAW,-0.161936,0.881951,1, AVG ,-0.389218,0.560828,0.637287
RAW,-0.188915,0.917964,1, AVG ,-0.384031,0.567471,0.642211
RAW,-0.227614,0.951169,1, AVG ,-0.37931,0.574414,0.647245
RAW,-0.263505,0.972899,1, AVG ,-0.374991,0.581599,0.652398
RAW,-0.284014,0.990356,0.987792, AVG ,-0.370928,0.589031,0.657445
RAW,-0.297198,1,0.990722, AVG ,-0.367012,0.596518,0.662511
RAW,-0.312824,1,0.975096, AVG ,-0.363217,0.60401,0.667464
RAW,-0.326741,1,0.963133, AVG ,-0.35955,0.611463,0.672291
RAW,-0.338705,1,0.956052, AVG ,-0.355982,0.618948,0.677075
RAW,-0.346029,1,0.938229, AVG ,-0.352459,0.626435,0.681665
RAW,-0.350913,1,0.924312, AVG ,-0.348973,0.633895,0.68607
RAW,-0.35079,1,0.91186, AVG ,-0.345465,0.641348,0.690338
RAW,-0.347494,1,0.886468, AVG ,-0.341901,0.648739,0.694322
RAW,-0.342855,1,0.869377, AVG ,-0.338223,0.656104,0.698081
RAW,-0.341635,1,0.845938, AVG ,-0.334414,0.663372,0.701489
RAW,-0.328816,1,0.811146, AVG ,-0.330457,0.670637,0.704503
RAW,-0.316242,1,0.782946, AVG ,-0.326342,0.677828,0.707165
RAW,-0.307209,1,0.766832, AVG ,-0.322079,0.684917,0.709557
RAW,-0.294024,1,0.752182, AVG ,-0.317698,0.69185,0.711707
RAW,-0.272783,1,0.743637, AVG ,-0.313044,0.698625,0.713641
RAW,-0.25911,1,0.720198, AVG ,-0.308254,0.705263,0.715289
RAW,-0.25032,1,0.701886, AVG ,-0.303397,0.711706,0.716682
RAW,-0.236159,1,0.684795, AVG ,-0.298409,0.71786,0.717771
RAW,-0.234084,1,0.646951, AVG ,-0.293476,0.723837,0.718371
RAW,-0.226637,1,0.614234, AVG ,-0.288476,0.729649,0.718552
RAW,-0.222487,1,0.597143, AVG ,-0.283512,0.735217,0.718432
RAW,-0.220289,1,0.57346, AVG ,-0.278693,0.740529,0.717971
RAW,-0.218702,1,0.535128, AVG ,-0.273989,0.745733,0.717124
RAW,-0.218336,1,0.504608, AVG ,-0.269444,0.750751,0.715964
RAW,-0.222975,1,0.483855, AVG ,-0.265069,0.75565,0.714629
RAW,-0.22444,1,0.471159, AVG ,-0.260837,0.760466,0.713154
RAW,-0.230666,1,0.454679, AVG ,-0.256822,0.765138,0.711539
RAW,-0.236892,1,0.437954, AVG ,-0.253221,0.769656,0.709964
RAW,-0.255081,0.923091,0.405115, AVG ,-0.250391,0.773201,0.708486
RAW,-0.284136,0.838003,0.382775, AVG ,-0.248241,0.775807,0.706999
RAW,-0.285967,0.801135,0.369835, AVG ,-0.246277,0.777954,0.705396
RAW,-0.293292,0.77965,0.363242, AVG ,-0.244749,0.779763,0.703812
RAW,-0.298175,0.756699,0.353232, AVG ,-0.243588,0.78124,0.702205
RAW,-0.298785,0.727522,0.332967, AVG ,-0.242622,0.782365,0.700518
RAW,-0.291949,0.708722,0.31905, AVG ,-0.241715,0.783223,0.698789
RAW,-0.275468,0.695172,0.317341, AVG ,-0.240736,0.783904,0.697156
RAW,-0.263627,0.70445,0.310627, AVG ,-0.239763,0.784553,0.695545
RAW,-0.249588,0.703473,0.295855, AVG ,-0.238757,0.785081,0.693831
RAW,-0.238845,0.693707,0.285845, AVG ,-0.237887,0.785468,0.692235
RAW,-0.223219,0.68565,0.269975, AVG ,-0.236937,0.785868,0.690692
RAW,-0.202466,0.680889,0.243484, AVG ,-0.235808,0.78616,0.689018
RAW,-0.185131,0.677348,0.212843, AVG ,-0.234692,0.786549,0.687321
RAW,-0.167674,0.675639,0.185009, AVG ,-0.233443,0.786874,0.68538
RAW,-0.143258,0.682476,0.154856, AVG ,-0.232045,0.787326,0.683106
RAW,-0.123115,0.687359,0.132027, AVG ,-0.230578,0.787848,0.680591
RAW,-0.108954,0.692974,0.123482, AVG ,-0.229045,0.788484,0.677914
RAW,-0.093817,0.699322,0.11396, AVG ,-0.227475,0.789207,0.675023
RAW,-0.06696,0.700177,0.102362, AVG ,-0.225663,0.790051,0.671889
RAW,-0.044253,0.711042,0.095404, AVG ,-0.223654,0.790974,0.668505
RAW,-0.021791,0.719954,0.089666, AVG ,-0.221488,0.792084,0.664846
RAW,0.002136,0.737044,0.090154, AVG ,-0.219068,0.79345,0.660922
RAW,0.015809,0.755234,0.091741, AVG ,-0.216559,0.794969,0.65682
RAW,0.028749,0.765733,0.092474, AVG ,-0.213951,0.796646,0.652584
RAW,0.038516,0.781359,0.095892, AVG ,-0.211225,0.798551,0.648088
RAW,0.057804,0.797717,0.097723, AVG ,-0.208263,0.800731,0.643382
RAW,0.072697,0.822133,0.101996, AVG ,-0.205124,0.803205,0.638601
RAW,0.088567,0.84252,0.106879, AVG ,-0.20184,0.805879,0.633737
RAW,0.111518,0.866569,0.1175, AVG ,-0.198326,0.80883,0.628758
RAW,0.125923,0.890985,0.126412, AVG ,-0.194644,0.812026,0.623665
RAW,0.13398,0.909785,0.140817, AVG ,-0.19088,0.815434,0.618635
RAW,0.142282,0.927364,0.148386, AVG ,-0.18705,0.819134,0.61353
RAW,0.152048,0.953,0.150827, AVG ,-0.183092,0.82309,0.608278
RAW,0.171824,1,0.165232, AVG ,-0.178937,0.827549,0.603034
RAW,0.180614,1,0.165476, AVG ,-0.174696,0.832062,0.597731
RAW,0.191601,1,0.164011, AVG ,-0.170341,0.836601,0.592387
RAW,0.207715,1,0.175243, AVG ,-0.165824,0.841154,0.587026
RAW,0.221754,1,0.183544, AVG ,-0.161143,0.845674,0.581708
RAW,0.241897,1,0.199902, AVG ,-0.156267,0.850207,0.576478
RAW,0.254105,1,0.202832, AVG ,-0.151318,0.85474,0.571185
RAW,0.265336,1,0.214796, AVG ,-0.146239,0.859206,0.565874
RAW,0.28377,1,0.223585, AVG ,-0.141089,0.8636,0.560575
RAW,0.292926,1,0.236282, AVG ,-0.135886,0.867896,0.555367
RAW,0.298785,1,0.241897, AVG ,-0.130617,0.872089,0.550069
RAW,0.303913,1,0.252152, AVG ,-0.125329,0.876105,0.544756
RAW,0.312092,1,0.259476, AVG ,-0.120038,0.879912,0.539363
RAW,0.317341,1,0.268998, AVG ,-0.114859,0.883393,0.533791
RAW,0.324178,1,0.269975, AVG ,-0.109693,0.886651,0.528024
RAW,0.327352,1,0.268998, AVG ,-0.104551,0.88957,0.522015
RAW,0.332235,1,0.273393, AVG ,-0.099524,0.892087,0.515735
RAW,0.335409,1,0.27437, AVG ,-0.094655,0.894273,0.509167
RAW,0.336385,1,0.270952, AVG ,-0.089889,0.896267,0.502367
RAW,0.337606,1,0.268022, AVG ,-0.085209,0.89807,0.495511
RAW,0.343832,1,0.269487, AVG ,-0.080535,0.899752,0.488632
RAW,0.34957,1,0.266557, AVG ,-0.075825,0.90126,0.481642
RAW,0.351767,1,0.269243, AVG ,-0.071127,0.90278,0.474718
RAW,0.354209,1,0.271196, AVG ,-0.066459,0.904336,0.467842
RAW,0.365562,1,0.266923, AVG ,-0.061705,0.905849,0.460897
RAW,0.378624,1,0.268754, AVG ,-0.056717,0.907254,0.45391
RAW,0.381554,1,0.270952, AVG ,-0.051741,0.908749,0.446951
RAW,0.38546,1,0.269243, AVG ,-0.046717,0.910237,0.440032
RAW,0.394616,1,0.273027, AVG ,-0.041495,0.911688,0.433072
RAW,0.404993,1,0.286333, AVG ,-0.036148,0.913112,0.426163
RAW,0.405725,1,0.291216, AVG ,-0.030765,0.914522,0.41926
RAW,0.404016,1,0.291949, AVG ,-0.025371,0.915869,0.412255
RAW,0.404261,1,0.29671, AVG ,-0.019858,0.917082,0.405223
RAW,0.404993,1,0.303668, AVG ,-0.014189,0.918263,0.398259
RAW,0.403284,1,0.304889, AVG ,-0.008267,0.919083,0.391308
RAW,0.403772,1,0.308307, AVG ,-0.001953,0.919572,0.384391
RAW,0.398645,0.986327,0.312946, AVG ,0.004668,0.919706,0.377521
RAW,0.389855,0.958372,0.310993, AVG ,0.011407,0.919386,0.370753
RAW,0.384484,0.946896,0.311726, AVG ,0.018224,0.918855,0.363963
RAW,0.36959,0.922603,0.299884, AVG ,0.025048,0.918081,0.357211
RAW,0.351767,0.903437,0.288287, AVG ,0.031833,0.917115,0.350462
RAW,0.343222,0.892205,0.282183, AVG ,0.038652,0.916037,0.343723
RAW,0.338338,0.882683,0.279009, AVG ,0.045496,0.914864,0.337131
RAW,0.34017,0.87194,0.276079, AVG ,0.052407,0.913584,0.330649
RAW,0.331502,0.858512,0.266313, AVG ,0.05923,0.912169,0.324193
RAW,0.321248,0.84606,0.25972, AVG ,0.065917,0.910629,0.317926
RAW,0.315876,0.840688,0.25264, AVG ,0.072504,0.909036,0.311759
RAW,0.306965,0.826894,0.238479, AVG ,0.07899,0.907305,0.305684
RAW,0.305377,0.816029,0.233352, AVG ,0.085332,0.905465,0.299906
RAW,0.295855,0.788928,0.212965, AVG ,0.091453,0.903355,0.294206
RAW,0.284624,0.763047,0.185985, AVG ,0.097372,0.900985,0.288398
RAW,0.285601,0.750107,0.178661, AVG ,0.103168,0.898486,0.282663
RAW,0.282427,0.721785,0.150583, AVG ,0.10872,0.895704,0.276732
RAW,0.275835,0.693219,0.123237, AVG ,0.114069,0.892636,0.270762
RAW,0.271196,0.681743,0.110541, AVG ,0.119285,0.889454,0.264849
RAW,0.276567,0.663188,0.101996, AVG ,0.124412,0.886086,0.259021
RAW,0.275835,0.638528,0.083684, AVG ,0.129511,0.882471,0.253388
RAW,0.271928,0.629006,0.070256, AVG ,0.134497,0.878761,0.247948
RAW,0.26851,0.600684,0.037295, AVG ,0.139407,0.874768,0.24235
RAW,0.269243,0.577245,0.004578, AVG ,0.144302,0.87054,0.236661
RAW,0.272905,0.570408,-0.011781, AVG ,0.149218,0.866244,0.231192
RAW,0.276811,0.557224,-0.022279, AVG ,0.15417,0.861817,0.225923
RAW,0.283404,0.543795,-0.029116, AVG ,0.159233,0.857254,0.220794
RAW,0.300617,0.540988,-0.04938, AVG ,0.164484,0.852664,0.215588
RAW,0.323933,0.533053,-0.069401, AVG ,0.17003,0.847995,0.210347
RAW,0.335653,0.52939,-0.078923, AVG ,0.175755,0.843289,0.205179
RAW,0.350913,0.528291,-0.096014, AVG ,0.181815,0.839341,0.200167
RAW,0.366172,0.525972,-0.109931, AVG ,0.188318,0.83622,0.19524
RAW,0.378868,0.520845,-0.120918, AVG ,0.194967,0.833418,0.190333
RAW,0.404749,0.528536,-0.140206, AVG ,0.201947,0.830906,0.185298
RAW,0.431362,0.540133,-0.163645, AVG ,0.209243,0.828741,0.180129
RAW,0.448941,0.543063,-0.175853, AVG ,0.21672,0.826896,0.175041
RAW,0.473967,0.55173,-0.186352, AVG ,0.224379,0.825326,0.169987
RAW,0.513886,0.583104,-0.213331, AVG ,0.232272,0.824206,0.16468
RAW,0.550143,0.609839,-0.238845, AVG ,0.24041,0.823259,0.159186
RAW,0.575902,0.638284,-0.251297, AVG ,0.248665,0.822608,0.153714
RAW,0.610206,0.67625,-0.2679, AVG ,0.257156,0.822433,0.148177
RAW,0.650858,0.71385,-0.291949, AVG ,0.265896,0.822715,0.142558
RAW,0.724715,0.855582,-0.342855, AVG ,0.275168,0.824462,0.136694
RAW,0.738143,1,-0.39425, AVG ,0.284401,0.827688,0.130623
RAW,0.737777,1,-0.407068, AVG ,0.293455,0.830932,0.124702
RAW,0.7368,1,-0.408289, AVG ,0.302256,0.834107,0.119071
RAW,0.727522,1,-0.414149, AVG ,0.310762,0.837234,0.113609
RAW,0.727767,1,-0.414393, AVG ,0.31913,0.840304,0.108231
RAW,0.726546,1,-0.410731, AVG ,0.327333,0.843311,0.102984
RAW,0.724348,1,-0.407312, AVG ,0.335246,0.846309,0.097887
RAW,0.729231,1,-0.409632, AVG ,0.342981,0.849199,0.092836
RAW,0.730208,1,-0.417079, AVG ,0.350501,0.851999,0.087769
RAW,0.735091,1,-0.422938, AVG ,0.357831,0.854629,0.082638
RAW,0.739852,1,-0.425746, AVG ,0.365071,0.857076,0.077463
RAW,0.743271,1,-0.433437, AVG ,0.372216,0.859419,0.072204
RAW,0.74852,1,-0.439663, AVG ,0.379316,0.861605,0.066849
RAW,0.751572,0.992187,-0.444058, AVG ,0.386254,0.86355,0.061431
RAW,0.751694,0.978148,-0.449063, AVG ,0.393044,0.86511,0.05592
RAW,0.747177,0.967649,-0.448575, AVG ,0.39963,0.866361,0.050366
RAW,0.740463,0.952023,-0.446377, AVG ,0.40592,0.867216,0.044727
RAW,0.737044,0.938107,-0.445401, AVG ,0.412031,0.867687,0.039009
RAW,0.734847,0.926387,-0.444668, AVG ,0.418039,0.867853,0.033154
RAW,0.727767,0.90661,-0.451383, AVG ,0.423894,0.867646,0.027156
RAW,0.723616,0.879021,-0.457609, AVG ,0.42961,0.866906,0.021072
RAW,0.720198,0.865837,-0.459562, AVG ,0.435094,0.865564,0.014824
RAW,0.716413,0.850577,-0.465299, AVG ,0.440452,0.86407,0.008516
RAW,0.712873,0.833852,-0.469328, AVG ,0.445664,0.862409,0.002183
RAW,0.709455,0.826772,-0.468596, AVG ,0.450682,0.860676,-0.004256
RAW,0.700177,0.820179,-0.467375, AVG ,0.455466,0.858878,-0.010765
RAW,0.692364,0.811512,-0.464201, AVG ,0.459971,0.856993,-0.017406
RAW,0.683086,0.803333,-0.463102, AVG ,0.464261,0.855027,-0.024065
RAW,0.67918,0.792346,-0.462736, AVG ,0.468399,0.85295,-0.03084
RAW,0.672221,0.785509,-0.460294, AVG ,0.472283,0.850805,-0.037679
RAW,0.666728,0.705182,-0.42184, AVG ,0.476022,0.847857,-0.044261
RAW,0.687969,0.712995,-0.363609, AVG ,0.479913,0.844987,-0.050316
RAW,0.692852,0.727522,-0.350668, AVG ,0.483803,0.842262,-0.056344
RAW,0.691754,0.751328,-0.331624, AVG ,0.487599,0.839775,-0.062255
RAW,0.698956,0.764512,-0.317463, AVG ,0.491416,0.837421,-0.068119
RAW,0.703107,0.770616,-0.313557, AVG ,0.495205,0.835127,-0.073955
RAW,0.703351,0.779039,-0.306354, AVG ,0.498965,0.832917,-0.079708
RAW,0.702374,0.791857,-0.295001, AVG ,0.502666,0.830836,-0.085392
RAW,0.703961,0.795764,-0.290484, AVG ,0.506352,0.828793,-0.091041
RAW,0.697003,0.799915,-0.287676, AVG ,0.509958,0.826792,-0.096627
RAW,0.697735,0.801868,-0.283281, AVG ,0.513559,0.824811,-0.10214
RAW,0.702863,0.803943,-0.277056, AVG ,0.517149,0.822851,-0.107605
RAW,0.705793,0.795764,-0.281572, AVG ,0.520712,0.820808,-0.113087
RAW,0.706769,0.792102,-0.28084, AVG ,0.524262,0.818729,-0.118588
RAW,0.703961,0.792224,-0.274126, AVG ,0.527759,0.816651,-0.124041
RAW,0.708967,0.787463,-0.270585, AVG ,0.531193,0.814526,-0.129416
RAW,0.709455,0.796496,-0.266068, AVG ,0.534502,0.812491,-0.134764
RAW,0.715315,0.797229,-0.270463, AVG ,0.537839,0.810463,-0.140178
RAW,0.727522,0.777941,-0.276933, AVG ,0.54126,0.808243,-0.14564
RAW,0.731795,0.762192,-0.282671, AVG ,0.544632,0.805865,-0.151197
RAW,0.730208,0.756455,-0.278398, AVG ,0.547884,0.803429,-0.156844
RAW,0.729231,0.747665,-0.277666, AVG ,0.551119,0.800906,-0.162533
RAW,0.731917,0.739608,-0.279619, AVG ,0.554398,0.798302,-0.168249
RAW,0.730208,0.72618,-0.2867, AVG ,0.557657,0.795564,-0.174083
RAW,0.728499,0.71153,-0.297687, AVG ,0.560892,0.792679,-0.180096
RAW,0.729476,0.703473,-0.302081, AVG ,0.564154,0.789714,-0.186166
RAW,0.728377,0.689922,-0.31197, AVG ,0.5674,0.786613,-0.192369
RAW,0.733382,0.674663,-0.322102, AVG ,0.570748,0.783496,-0.198719
RAW,0.736922,0.65745,-0.333822, AVG ,0.574218,0.780487,-0.205168
RAW,0.73973,0.644754,-0.364341, AVG ,0.577771,0.777466,-0.211928
RAW,0.737044,0.647562,-0.380455, AVG ,0.581445,0.774715,-0.218732
RAW,0.737044,0.643411,-0.391686, AVG ,0.585298,0.772115,-0.225531
RAW,0.741073,0.628639,-0.412318, AVG ,0.589277,0.769479,-0.232476
RAW,0.735824,0.609962,-0.419764, AVG ,0.593252,0.766752,-0.239464
RAW,0.726546,0.624733,-0.410731, AVG ,0.597115,0.76428,-0.246332
RAW,0.727278,0.63511,-0.414149, AVG ,0.601073,0.762046,-0.253137
RAW,0.735335,0.629006,-0.436855, AVG ,0.605214,0.759876,-0.260103
RAW,0.734603,0.61753,-0.460294, AVG ,0.609401,0.757644,-0.267232
RAW,0.722395,0.631447,-0.453946, AVG ,0.613555,0.755689,-0.274156
RAW,0.719465,0.647439,-0.455777, AVG ,0.617696,0.754004,-0.281047
RAW,0.726546,0.640725,-0.483733, AVG ,0.622003,0.752522,-0.288014
RAW,0.719954,0.628762,-0.500824, AVG ,0.626357,0.751179,-0.294882
RAW,0.680767,0.619484,-0.496307, AVG ,0.630308,0.749872,-0.301632
RAW,0.682109,0.577977,-0.514497, AVG ,0.634305,0.748434,-0.308283
RAW,0.68333,0.57224,-0.528414, AVG ,0.63838,0.747225,-0.314799
RAW,0.68333,0.564793,-0.536227, AVG ,0.642501,0.746055,-0.321267
RAW,0.685772,0.572606,-0.539889, AVG ,0.646593,0.745149,-0.327686
RAW,0.698956,0.557956,-0.560154, AVG ,0.650825,0.744344,-0.334124
RAW,0.706769,0.565159,-0.573338, AVG ,0.655173,0.743705,-0.34056
RAW,0.710676,0.569432,-0.593847, AVG ,0.659595,0.743393,-0.346872
RAW,0.718489,0.558445,-0.624855, AVG ,0.664087,0.743205,-0.353166
RAW,0.746567,0.522554,-0.665629, AVG ,0.668824,0.742726,-0.359705
RAW,0.771592,0.530733,-0.67039, AVG ,0.673772,0.742461,-0.366186
RAW,0.759995,0.57285,-0.6334, AVG ,0.678537,0.742752,-0.372229
RAW,0.768541,0.570652,-0.631936, AVG ,0.683217,0.743048,-0.378054
RAW,0.831289,0.549533,-0.633645, AVG ,0.68829,0.743213,-0.383696
RAW,0.846426,0.58286,-0.591894, AVG ,0.693398,0.743748,-0.388826
RAW,0.864249,0.562595,-0.598486, AVG ,0.698531,0.744091,-0.393851
RAW,0.883782,0.567601,-0.577489, AVG ,0.703707,0.744507,-0.398527
RAW,0.87719,0.587255,-0.555759, AVG ,0.708691,0.745171,-0.402875
RAW,0.879387,0.565281,-0.55698, AVG ,0.713437,0.745539,-0.407043
RAW,0.883294,0.565892,-0.547946, AVG ,0.717956,0.745796,-0.410886
RAW,0.873527,0.570897,-0.534273, AVG ,0.722202,0.746075,-0.41447
RAW,0.867912,0.570164,-0.535738, AVG ,0.726142,0.746259,-0.417964
RAW,0.867668,0.561619,-0.539645, AVG ,0.72968,0.746044,-0.421227
RAW,0.867912,0.556491,-0.537081, AVG ,0.732857,0.745511,-0.424209
RAW,0.864494,0.55112,-0.53818, AVG ,0.735743,0.744639,-0.427078
RAW,0.861076,0.539645,-0.543551, AVG ,0.738252,0.743273,-0.429835
RAW,0.854972,0.536715,-0.546481, AVG ,0.740293,0.741502,-0.43238
RAW,0.847769,0.532442,-0.545138, AVG ,0.741523,0.73827,-0.434403
RAW,0.844229,0.529146,-0.546481, AVG ,0.742584,0.733562,-0.435925
RAW,0.83959,0.529878,-0.546481, AVG ,0.743602,0.72886,-0.437319
RAW,0.836172,0.531099,-0.544528, AVG ,0.744596,0.724171,-0.438682
RAW,0.834707,0.531221,-0.541964, AVG ,0.745668,0.719484,-0.43996
RAW,0.829824,0.52353,-0.548923, AVG ,0.746689,0.714719,-0.441305
RAW,0.831533,0.518892,-0.545016, AVG ,0.747738,0.709908,-0.442648
RAW,0.832753,0.525728,-0.539401, AVG ,0.748823,0.705165,-0.443969
RAW,0.831655,0.533053,-0.532076, AVG ,0.749847,0.700496,-0.445193
RAW,0.837148,0.528169,-0.528902, AVG ,0.750916,0.695777,-0.446311
RAW,0.845083,0.530123,-0.517671, AVG ,0.752016,0.691079,-0.447259
RAW,0.844961,0.536471,-0.504731, AVG ,0.753067,0.686443,-0.448049
RAW,0.853873,0.513764,-0.494964, AVG ,0.754173,0.681581,-0.448664
RAW,0.843985,0.508881,-0.481902, AVG ,0.755128,0.67667,-0.449086
RAW,0.83959,0.505219,-0.476408, AVG ,0.756008,0.6718,-0.44941
RAW,0.842031,0.494232,-0.476164, AVG ,0.756911,0.666961,-0.449681
RAW,0.845938,0.495209,-0.47592, AVG ,0.757899,0.662236,-0.449954
RAW,0.843618,0.49472,-0.477629, AVG ,0.758931,0.657663,-0.450267
RAW,0.835195,0.502045,-0.475676, AVG ,0.759912,0.653303,-0.450569
RAW,0.834463,0.496429,-0.478606, AVG ,0.760908,0.649003,-0.450909
RAW,0.835683,0.503998,-0.475188, AVG ,0.761987,0.644977,-0.451147
RAW,0.835439,0.511079,-0.472136, AVG ,0.763106,0.641298,-0.451292
RAW,0.837881,0.509369,-0.472014, AVG ,0.764282,0.637733,-0.451417
RAW,0.841543,0.509858,-0.475676, AVG ,0.765534,0.634326,-0.45152
RAW,0.846304,0.524141,-0.482634, AVG ,0.766868,0.631229,-0.451654
RAW,0.84606,0.542941,-0.483367, AVG ,0.768234,0.62839,-0.451801
RAW,0.850821,0.541354,-0.480071, AVG ,0.769741,0.625602,-0.451928
RAW,0.8496,0.543063,-0.481536, AVG ,0.771313,0.622918,-0.452102
RAW,0.851065,0.545749,-0.483733, AVG ,0.772993,0.620342,-0.452308
RAW,0.846182,0.554782,-0.482024, AVG ,0.774663,0.617966,-0.452501
RAW,0.837148,0.56284,-0.476408, AVG ,0.776312,0.61574,-0.452662
RAW,0.838125,0.566136,-0.476042, AVG ,0.778026,0.614349,-0.453204
RAW,0.838979,0.571995,-0.48239, AVG ,0.779536,0.612939,-0.454392
RAW,0.835927,0.580175,-0.485198, AVG ,0.780967,0.611466,-0.455737
RAW,0.832753,0.590673,-0.485931, AVG ,0.782377,0.609859,-0.45728
RAW,0.830068,0.603491,-0.492645, AVG ,0.783688,0.608249,-0.459032
RAW,0.823964,0.606299,-0.491668, AVG ,0.784897,0.606606,-0.460813
RAW,0.821522,0.614723,-0.495575, AVG ,0.786078,0.604963,-0.462705
RAW,0.819569,0.620949,-0.495941, AVG ,0.78725,0.603253,-0.464715
RAW,0.817127,0.627541,-0.496429, AVG ,0.788382,0.601571,-0.466774
RAW,0.813709,0.621681,-0.500336, AVG ,0.789549,0.599789,-0.468901
RAW,0.817494,0.609351,-0.489349, AVG ,0.790746,0.597864,-0.470961
RAW,0.814076,0.583593,-0.491546, AVG ,0.791859,0.59566,-0.473106
RAW,0.816639,0.577733,-0.497894, AVG ,0.792967,0.59348,-0.475269
RAW,0.816883,0.572362,-0.499603, AVG ,0.794068,0.591282,-0.477457
RAW,0.818104,0.554782,-0.503998, AVG ,0.79521,0.588908,-0.479756
RAW,0.813221,0.549411,-0.512299, AVG ,0.796252,0.586528,-0.482173
RAW,0.808826,0.549899,-0.521089, AVG ,0.797246,0.584062,-0.484723
RAW,0.807117,0.539156,-0.527925, AVG ,0.798164,0.581481,-0.487298
RAW,0.810535,0.535006,-0.534884, AVG ,0.798994,0.579051,-0.489877
RAW,0.805896,0.533663,-0.544528, AVG ,0.799735,0.576766,-0.492496
RAW,0.803333,0.529878,-0.555637, AVG ,0.800466,0.5745,-0.495268
RAW,0.804431,0.521577,-0.563572, AVG ,0.801218,0.57224,-0.498127
RAW,0.807361,0.522554,-0.567234, AVG ,0.801973,0.570069,-0.501003
RAW,0.800037,0.518281,-0.577611, AVG ,0.802671,0.56799,-0.503913
RAW,0.790759,0.503632,-0.590429, AVG ,0.803294,0.565911,-0.50684
RAW,0.781481,0.487884,-0.598975, AVG ,0.803814,0.563755,-0.509809
RAW,0.774278,0.471159,-0.604834, AVG ,0.804273,0.561568,-0.512738
RAW,0.76146,0.455899,-0.609962, AVG ,0.804553,0.55938,-0.515616
RAW,0.741806,0.438686,-0.610572, AVG ,0.804602,0.557192,-0.518384
RAW,0.732894,0.427333,-0.601172, AVG ,0.804534,0.555018,-0.520752
RAW,0.695782,0.415736,-0.589819, AVG ,0.804121,0.5527,-0.522846
RAW,0.661967,0.407313,-0.575536, AVG ,0.803371,0.550339,-0.524684
RAW,0.645486,0.405603,-0.570408, AVG ,0.802415,0.548108,-0.526265
RAW,0.631569,0.407557,-0.571629, AVG ,0.801372,0.546084,-0.527784
RAW,0.613868,0.409754,-0.566868, AVG ,0.800245,0.543935,-0.529345
RAW,0.602026,0.413661,-0.568943, AVG ,0.798993,0.54172,-0.530893
RAW,0.59812,0.411463,-0.568455, AVG ,0.797621,0.539545,-0.532209
RAW,0.591772,0.409021,-0.572117, AVG ,0.796192,0.53746,-0.533327
RAW,0.579808,0.408045,-0.57224, AVG ,0.794767,0.535226,-0.53451
RAW,0.571995,0.407557,-0.578465, AVG ,0.793292,0.532827,-0.535737
RAW,0.565403,0.408533,-0.57993, AVG ,0.79168,0.530505,-0.536699
RAW,0.556369,0.411707,-0.583104, AVG ,0.790045,0.528334,-0.537522
RAW,0.542086,0.414637,-0.587377, AVG ,0.788658,0.526286,-0.538433
RAW,0.531466,0.426112,-0.597143, AVG ,0.787151,0.524767,-0.539259
RAW,0.522676,0.439053,-0.598242, AVG ,0.785545,0.523435,-0.539957
RAW,0.515229,0.45297,-0.601172, AVG ,0.783864,0.522317,-0.540607
RAW,0.505829,0.465421,-0.602637, AVG ,0.782064,0.521245,-0.541234
RAW,0.505341,0.48532,-0.601904, AVG ,0.780128,0.520519,-0.541652
RAW,0.495697,0.524263,-0.606788, AVG ,0.778017,0.52011,-0.541986
RAW,0.484832,0.542575,-0.612647, AVG ,0.775759,0.519841,-0.542174
RAW,0.476531,0.557712,-0.61338, AVG ,0.773339,0.519834,-0.542059
RAW,0.462492,0.572117,-0.612403, AVG ,0.770499,0.52033,-0.541527
RAW,0.457242,0.584813,-0.613136, AVG ,0.767355,0.52087,-0.540955
RAW,0.447476,0.598608,-0.608375, AVG ,0.76423,0.521128,-0.540704
RAW,0.408655,0.65391,-0.581395, AVG ,0.760631,0.521961,-0.540199
RAW,0.379357,0.703961,-0.550143, AVG ,0.756112,0.523505,-0.539364
RAW,0.372887,0.721907,-0.533175, AVG ,0.751376,0.524895,-0.538777
RAW,0.363487,0.748398,-0.519014, AVG ,0.746369,0.526753,-0.537982
RAW,0.361045,0.765,-0.546115, AVG ,0.741141,0.528727,-0.537668
RAW,0.364341,0.769517,-0.559788, AVG ,0.736013,0.53055,-0.537709
RAW,0.365684,0.778429,-0.566746, AVG ,0.730876,0.532681,-0.537806
RAW,0.36544,0.777941,-0.570164, AVG ,0.725697,0.534802,-0.538028
RAW,0.357016,0.785753,-0.574681, AVG ,0.720532,0.53695,-0.538433
RAW,0.352255,0.79552,-0.579442, AVG ,0.715376,0.539204,-0.53887
RAW,0.347739,0.797107,-0.579686, AVG ,0.710176,0.541559,-0.53927
RAW,0.338461,0.800891,-0.577489, AVG ,0.704882,0.544003,-0.539674
RAW,0.327962,0.801746,-0.574193, AVG ,0.699517,0.546509,-0.540034
RAW,0.318074,0.79967,-0.574925, AVG ,0.694087,0.549109,-0.540348
